catalog.filter.rangeTo,pour,fr_FR
catalog.filter.show,"insérer le filtre",fr_FR
catalog.filter.hide,"masquer le filtre",fr_FR
catalog.filter.rating_up,"& Up",fr_FR
catalog.filter.active_rating_up,"Stars & Up",fr_FR
catalog.filters.title,Filtres,fr_FR
catalog.filter.show_hide_button,"Afficher/Masquer les filtres",fr_FR
catalog.itemsFound,"Articles trouvés",fr_FR
catalog.loading,Chargement,fr_FR
catalog.next,continuer,fr_FR
catalog.prev,retour,fr_FR
catalog.sort,Tri,fr_FR
catalog.sort.relevance,"Trier par pertinence",fr_FR
catalog.sort.name_asc,"Trier par nom croissant",fr_FR
catalog.sort.name_desc,"Trier par nom décroissant",fr_FR
catalog.sort.price_asc,"Trier par prix croissant",fr_FR
catalog.sort.price_desc,"Trier par prix décroissant",fr_FR
catalog.sort.rating,"Trier par évaluations du produit",fr_FR
catalog.sort.popularity,"Trier par popularité",fr_FR
catalog.filter.activeFilters,"Filtres actifs",fr_FR
catalog.filter.resetAllFilters,"Réinitialiser tous les filtres",fr_FR
catalog.no-results,"Aucun résultat.",fr_FR
product.filter.category,Catégories,fr_FR
product.filter.price,"Plage de prix",fr_FR
product.filter.rating,"Évaluations des produits",fr_FR
product.filter.merchant_name,Marchand,fr_FR
shipment.dhl,DHL,fr_FR
shipment.dhl.paket.name,Colis,fr_FR
shipment.dhl.paket.description,"DHL Paket est le service d'expédition facile, abordable, rapide et fiable vers plus de 220 pays dans le monde.",fr_FR
shipment.dhl.express.name,Express,fr_FR
shipment.dhl.express.description,"Notre force de 100 000 employés engagés travaille dans le monde entier. Le savoir-faire local et notre réseau unique font de nous vos spécialistes internationaux.",fr_FR
shipment.dpd,DPD,fr_FR
shipment.hermes,Hermes,fr_FR
customer.first_name,Prénom,fr_FR
customer.last_name,"Nom de famille",fr_FR
customer.salutation.mr,M.,fr_FR
customer.salutation.mrs,Mme.,fr_FR
customer.salutation.ms,Mlle.,fr_FR
customer.salutation.dr,Dr.,fr_FR
customer.salutation.invalid,"La salutation est invalide",fr_FR
customer.billing_address.salutation.invalid,"La salutation est invalide",fr_FR
customer.shipping_address.salutation.invalid,"La salutation est invalide",fr_FR
customer.birth_date,"Date de naissance (JJ.MM.AAAA)",fr_FR
customer.email,E-Mail,fr_FR
customer.phone,"Numéro de téléphone",fr_FR
customer.reset.password.error.already.loggedIn,"Un autre client est déjà connecté. Veuillez vous déconnecter pour réinitialiser votre mot de passe.",fr_FR
payment.prepay,Prépaiement,fr_FR
payment.paypal,PayPal,fr_FR
payment.creditcard,"Carte de crédit",fr_FR
payment.invoice,Facture,fr_FR
address.street,Rue,fr_FR
address.street_nr,Numéro,fr_FR
address.city,Ville,fr_FR
address.zip_code,"Code postal",fr_FR
page.checkout.create_account,"Créer un compte client",fr_FR
whishlist.whishlist,"Liste de souhaits",fr_FR
whishlist.remove,Supprimer,fr_FR
whishlist.reduce,Réduire,fr_FR
whishlist.increase,Augmenter,fr_FR
whishlist.move.to.cart,"Déplacer vers le panier",fr_FR
checkout.thank.you,Merci,fr_FR
checkout.this.is.demoshop,"Ceci est une boutique de démonstration",fr_FR
checkout.nothing.will.be.sent,"Par conséquent, bien sûr, rien ne sera envoyé!",fr_FR
global.order.ascendent,A-Z,fr_FR
global.order.descendent,Z-A,fr_FR
global.close,Fermer,fr_FR
global.search,Rechercher,fr_FR
global.search.results,"Résultats pour",fr_FR
global.search.spellingSuggestion,"Vouliez-vous dire",fr_FR
global.search.suggestions,"Suggestions de recherche",fr_FR
global.search.suggestion.in_products,Produits,fr_FR
global.search.suggestion.in_categories,"Dans les catégories",fr_FR
global.search.suggestion.in_cms,"Dans les pages CMS",fr_FR
global.search.suggestion.no_result,"Rien trouvé...",fr_FR
global.search.suggestion.see_all_products,"Voir tous les produits",fr_FR
global.spryker.shop,"Boutique Spryker",fr_FR
global.spryker.motto,"technologie de qualité",fr_FR
global.payment_providers,"Fournisseurs de paiement",fr_FR
global.shipment_providers,"Fournisseurs d'expédition",fr_FR
global.get_in_touch,Contactez-nous,fr_FR
global.social,Social,fr_FR
global.home,Accueil,fr_FR
global.email.address,"Adresse e-mail",fr_FR
global.password,"Mot de passe",fr_FR
global.permission.failed,"Cette action est interdite",fr_FR
global.recover.password,"Récupérer le mot de passe",fr_FR
global.accept.terms.and.conditions,"Accepter les termes et conditions",fr_FR
global.login,Connexion,fr_FR
global.create.account,"Créer un compte",fr_FR
global.cart,Panier,fr_FR
global.no_image_available,"Aucune image disponible",fr_FR
global.add-to-cart,"Ajouter au panier",fr_FR
global.show,Afficher,fr_FR
global.hide,Masquer,fr_FR
error.404,"Erreur 404",fr_FR
homepage.carousel.previous,Précédent,fr_FR
homepage.carousel.next,Suivant,fr_FR
customer.signup,"Nouveau client ?",fr_FR
customer.signin,"Se connecter",fr_FR
customer.logout,Déconnexion,fr_FR
customer.register,S'inscrire,fr_FR
customer.login,"Se connecter",fr_FR
customer.login.email,Email,fr_FR
customer.login.password,"Mot de passe",fr_FR
customer.login.remember_me,"Se souvenir de moi",fr_FR
customer.login.title,"Accéder à votre compte",fr_FR
customer.registration.title,"Créer un compte",fr_FR
customer.account.no_order,"Aucune commande pour le moment",fr_FR
customer.account,"Compte client",fr_FR
customer.account.contact,Contact,fr_FR
customer.account.overview,Aperçu,fr_FR
customer.account.profile_data,Profil,fr_FR
customer.account.address,Adresses,fr_FR
customer.account.order_history,"Historique des commandes",fr_FR
customer.account.newsletter,"Bulletin d'information",fr_FR
customer.account.last_orders,"Dernières commandes",fr_FR
customer.account.default_billing_address,"Adresse de facturation par défaut",fr_FR
customer.account.please_specify_billing_address,"Veuillez spécifier l'adresse de facturation",fr_FR
customer.account.default_shipping_address,"Adresse de livraison par défaut",fr_FR
customer.account.please_specify_shipping_address,"Veuillez spécifier l'adresse de livraison",fr_FR
customer.account.edit_address_information,"Modifier les informations d'adresse",fr_FR
customer.account.additional_addresses,"Adresses supplémentaires",fr_FR
customer.account.button.add_new_address,"Ajouter une nouvelle adresse",fr_FR
customer.account.add_new_address,"Définir une nouvelle adresse",fr_FR
customer.account.deliver_to_multiple_addresses,"Livrer à plusieurs adresses",fr_FR
customer.account.delete.error,"Le compte ne peut pas être supprimé",fr_FR
customer.newsletter.not_subscribed,"Pas d'abonnement à la newsletter",fr_FR
customer.profile.order_history,"Dernières commandes",fr_FR
customer.account.no_orders,"Pas de commandes pour le moment",fr_FR
customer.address.updated,"L'adresse a été mise à jour avec succès",fr_FR
customer.address.delete.success,"Adresse supprimée avec succès",fr_FR
customer.address.delete.failed,"L'adresse n'a pas pu être supprimée.",fr_FR
customer.address.added,"Adresse ajoutée avec succès",fr_FR
customer.address.first_name,Prénom,fr_FR
customer.address.last_name,"Nom de famille",fr_FR
customer.address.company,Société,fr_FR
customer.address.address1,Rue,fr_FR
customer.address.address2,Numéro,fr_FR
customer.address.address3,"Complément d'adresse",fr_FR
customer.address.zip_code,"Code postal",fr_FR
customer.address.city,Ville,fr_FR
customer.address.country,Pays,fr_FR
customer.address.phone,Téléphone,fr_FR
customer.address.is_default_billing,"Adresse de facturation par défaut",fr_FR
customer.address.is_default_shipping,"Adresse de livraison par défaut",fr_FR
customer.anonymization.success,"Votre compte a été supprimé avec succès",fr_FR
customer.anonymization.failed,"Votre compte n'a pas pu être supprimé",fr_FR
customer.authorization.success,"Inscription réussie",fr_FR
customer.authorization.account_confirmed,"Votre adresse e-mail est validée. Veuillez vous connecter pour continuer.",fr_FR
customer.profile.change.success,"Le profil a été enregistré avec succès",fr_FR
customer.password.invalid_password,"Le mot de passe actuel est incorrect",fr_FR
customer.password.invalid,"Le mot de passe est invalide",fr_FR
customer.password.restore,"Définir un nouveau mot de passe",fr_FR
customer.password.changed,"Votre mot de passe a été changé avec succès",fr_FR
customer.password.error.min_length,"Le mot de passe doit comporter au moins {{ limit }} caractères.",fr_FR
customer.password.error.max_length,"Le mot de passe est trop long. Il doit comporter {{ limit }} caractères ou moins.",fr_FR
customer.token.invalid,"Le jeton est invalide",fr_FR
customer.forgotten-password.description,"Entrez l'adresse e-mail associée à votre compte.",fr_FR
customer.forgotten_password.email,"Adresse e-mail",fr_FR
customer.forgotten-password.title,"Récupérer mon mot de passe",fr_FR
customer.order.item,Article,fr_FR
customer.order.items,Articles,fr_FR
customer.order.order_id,"Identifiant de commande",fr_FR
customer.order.view_all,"Voir tout",fr_FR
customer.order.all_orders,"Voir les commandes",fr_FR
customer.order.total,Total,fr_FR
customer.order.view_order,"Voir la commande",fr_FR
customer.order.reorder,Recommander,fr_FR
customer.order.reorder_all,"Recommander tout",fr_FR
customer.order.reorder_selected,"Recommander les articles sélectionnés",fr_FR
customer.order.reorder.error.unable_to_reorder_items,"Vous ne pouvez pas réorganiser ces produits directement, veuillez les ajouter séparément à votre panier",fr_FR
customer.order.date,Date,fr_FR
customer.order.item_sku,SKU,fr_FR
customer.order.product_name,"Nom du produit",fr_FR
customer.order.item_price,Prix,fr_FR
customer.order.item_quantity,Quantité,fr_FR
customer.order.item_sum,"Total de l'article",fr_FR
customer.order.item_amount,Montant,fr_FR
customer.order.subTotal,Sous-total,fr_FR
customer.order.taxTotal,Taxe,fr_FR
customer.order.expenseTotal,"Coûts d'expédition (total)",fr_FR
customer.order.shipment,Expédition,fr_FR
customer.order.discount.total,Remise,fr_FR
customer.order.grandTotal,"Total général",fr_FR
customer.order.shipping_address,"Adresse de livraison",fr_FR
customer.order.billing_address,"Adresse de facturation",fr_FR
customer.order.shipment_method,Expédition,fr_FR
customer.order.payment_method,"Méthode de paiement",fr_FR
customer.order.products,Produits,fr_FR
customer.order.delivery_method,"Méthode de livraison",fr_FR
customer.order.requested_delivery_date,"Date de livraison demandée",fr_FR
customer.order.payment,Paiement,fr_FR
customer.order.complete_checkout,"Finaliser la commande",fr_FR
customer.order.items_state,"État des articles",fr_FR
customer.newsletter.subscription,"Paramètres de la newsletter",fr_FR
customer.newsletter.subscription_agreement,"Je suis d'accord pour m'abonner à la newsletter",fr_FR
customer.profile,"Mon compte",fr_FR
customer.profile.update,"Mettre à jour le profil",fr_FR
customer.profile.delete,"Supprimer le compte",fr_FR
customer.profile.delete.description,"Cela supprimera toutes les informations du compte.",fr_FR
customer.profile.delete.confirmation_question,"Êtes-vous sûr de vouloir supprimer votre compte?",fr_FR
customer.profile.first_name,Prénom,fr_FR
customer.profile.last_name,"Nom de famille",fr_FR
customer.profile.email,Email,fr_FR
customer.profile.phone,Téléphone,fr_FR
customer.profile.old_password,"Ancien mot de passe",fr_FR
customer.profile.request.new_password,"Nouveau mot de passe",fr_FR
customer.profile.confirm.new_password,"Confirmer le nouveau mot de passe",fr_FR
customer.profile.address.edit,Modifier,fr_FR
customer.profile.address.delete,Supprimer,fr_FR
customer.profile.order_details,"Détails de la commande",fr_FR
customer.profile.order_details.giftcard.label,"Carte cadeau",fr_FR
customer.password.update,"Changer le mot de passe",fr_FR
customer.password.old_password,"Ancien mot de passe",fr_FR
customer.password.request.new_password,"Nouveau mot de passe",fr_FR
customer.password.confirm.new_password,"Confirmer le mot de passe",fr_FR
customer.table.actions,Actions,fr_FR
profile.form.salutation,Salutation,fr_FR
customer.customer_id,ID,fr_FR
forms.submit-btn,Soumettre,fr_FR
forms.save-btn,Enregistrer,fr_FR
forms.submit.login,Connexion,fr_FR
forms.submit.register,S'inscrire,fr_FR
forms.forgot-password,"Mot de passe oublié",fr_FR
forms.first-name,Prénom,fr_FR
forms.last-name,Nom,fr_FR
forms.email,Email,fr_FR
forms.password,"Mot de passe",fr_FR
forms.confirm-password,"Confirmer le mot de passe",fr_FR
forms.accept_terms,"Accepter les conditions",fr_FR
address.salutation,Salutation,fr_FR
email.orderEmail.salutationMale,Monsieur,fr_FR
email.orderEmail.salutationFemale,"Mme. / Mme.",fr_FR
customer.login.failed,"Échec de la connexion",fr_FR
customer.email.already.used,"Si cette adresse e-mail est déjà utilisée, vous recevrez un lien de réinitialisation de mot de passe. Sinon, vous devez d'abord valider votre adresse e-mail pour terminer l'inscription. Veuillez vérifier votre e-mail.",fr_FR
general.back.button,Retour,fr_FR
general.cancel.button,Annuler,fr_FR
general.edit.button,Modifier,fr_FR
newsletter.subscription.success,"Vous vous êtes abonné avec succès à la newsletter",fr_FR
newsletter.subscription.error,"Quelque chose s'est mal passé. Désolé.",fr_FR
newsletter.unsubscription.success,"Vous vous êtes désabonné(e) avec succès de la newsletter",fr_FR
newsletter.subscription.already_subscribed,"Vous êtes déjà abonné(e) à la newsletter",fr_FR
newsletter.subscription.email_format_invalid,"Format d'adresse e-mail invalide",fr_FR
customer.authentication.failed,"L'authentification a échoué",fr_FR
customer.email.invalid,"L'adresse e-mail est invalide",fr_FR
customer.email.format.invalid,"Format d'adresse e-mail invalide",fr_FR
customer.email.length.exceeded,"L'e-mail est trop long",fr_FR
customer.password.recovery.mail.sent,"Si un compte est associé à cette adresse e-mail, vous recevrez un e-mail avec des instructions supplémentaires",fr_FR
customer.address.number,Numéro,fr_FR
customer.address.save_new_address,"Enregistrer la nouvelle adresse dans le carnet d'adresses",fr_FR
countries.iso.AT,Autriche,fr_FR
countries.iso.DE,Allemagne,fr_FR
countries.iso.NO,Norvège,fr_FR
countries.iso.CH,Suisse,fr_FR
countries.iso.ES,Espagne,fr_FR
countries.iso.GB,Royaume-Uni,fr_FR
customer.billingSameAsShipping,"Adresse de facturation identique à l'adresse de livraison",fr_FR
checkout.customer.proceed_as_user,"Continuer en tant qu'utilisateur enregistré (s'inscrire)",fr_FR
checkout.customer.proceed_as_guest,"Continuer en tant qu'invité",fr_FR
checkout.customer.order_as_guest,"Commander en tant qu'invité",fr_FR
checkout.step.customer.title,Connexion,fr_FR
checkout.step.address.title,Adresse,fr_FR
checkout.step.shipment.title,Expédition,fr_FR
checkout.step.payment.title,Paiement,fr_FR
checkout.step.summary.title,Résumé,fr_FR
quote_request_agent_page.checkout.step.save_rfq.title,"Enregistrer la demande de devis",fr_FR
checkout.step.shipment,"Aller à l'expédition",fr_FR
checkout.step.address.select_address,"Sélectionner une adresse",fr_FR
checkout.step.payment,Suivant,fr_FR
checkout.step.summary,"Aller au résumé",fr_FR
checkout.step.summary.with_method,Avec,fr_FR
checkout.step.summary.items,Articles,fr_FR
checkout.step.summary.overview,Aperçu,fr_FR
checkout.step.summary.sub_total,Sous-total,fr_FR
checkout.step.summary.grand_total,"Total général",fr_FR
checkout.step.summary.payment,Paiement,fr_FR
checkout.step.summary.shipping,Expédition,fr_FR
checkout.step.summary.tax,Taxe,fr_FR
checkout.step.place.order,"Soumettez votre commande",fr_FR
checkout.step.payment.must_be_older_than_18_years,"Vous devez avoir au moins 18 ans.",fr_FR
checkout.step.success.title,"Votre commande a été passée avec succès!",fr_FR
checkout.step.success.text,"Merci de faire vos achats chez nous!",fr_FR
checkout.step.error.no-product-permission,"Vous n'êtes pas autorisé à acheter les produits suivants de votre panier",fr_FR
checkout.step.error.title,"Votre commande n'a pas été passée.",fr_FR
checkout.step.error.text,"Quelque chose s'est mal passé. Désolé.",fr_FR
checkout.step.summary.billing_address,"Adresse de facturation",fr_FR
customer.password.change.success,"Changement de mot de passe réussi",fr_FR
customer.newsletter.subscribed,"Inscription à la newsletter effectuée",fr_FR
dynamic_entity.validation.invalid_data_format,"Format de données invalide ou manquant. Veuillez vous assurer que les données sont fournies dans le format correct. Exemple de corps de requête : {'data':[{...},{...},..]}",fr_FR
dynamic_entity.validation.persistence_failed,"Échec de la persistance des données. Veuillez vérifier les données fournies et réessayer.",fr_FR
dynamic_entity.validation.persistence_failed_duplicate_entry,"Échec de la persistance des données. Veuillez vérifier les données fournies et réessayer. L'entrée est en double.",fr_FR
dynamic_entity.validation.entity_does_not_exist,"L'entité n'a pas pu être trouvée dans la base de données.",fr_FR
dynamic_entity.validation.invalid_field_type,"Type de données non valide pour le champ : %fieldName%",fr_FR
dynamic_entity.validation.invalid_field_value,"Valeur de données non valide pour le champ : %fieldName%, numéro de ligne : %rowNumber%. Règles du champ : %validationRules%",fr_FR
dynamic_entity.validation.required_field_is_missing,"Le champ requis ne doit pas être vide. Champ : '%fieldName%'",fr_FR
dynamic_entity.validation.entity_not_found_or_identifier_is_not_creatable,"Entité `%identifier%` non trouvée par identifiant et nouvel identifiant ne peut pas être persisté. Veuillez mettre à jour la demande.",fr_FR
dynamic_entity.validation.modification_of_immutable_field_prohibited,"La modification du champ immuable `%fieldName%` est interdite.",fr_FR
dynamic_entity.validation.missing_identifier,"Demande incomplète - identifiant manquant",fr_FR
dynamic_entity.validation.provided_field_is_invalid,"Le `%fieldName%` fourni est incorrect ou invalide.",fr_FR
validator.constraints.password.do_not_match,"Les mots de passe ne correspondent pas.",fr_FR
discount.successfully.applied,"La remise ""display_name"" a été appliquée avec succès",fr_FR
discount.quote_change.discount.not_available,"Les remises que vous avez choisies pour les références skus suivantes ne sont plus disponibles",fr_FR
discount.quote_change.discount.amount_changed,"Les remises que vous avez sélectionnées pour les références skus suivantes ont changé",fr_FR
discount.quote_change.does_not_apply_for_currency,"Le bon de réduction ""%code%"" a été désactivé car il ne s'applique pas à cette devise.",fr_FR
discount.voucher_code.usage_limit.reached,"Le bon de réduction ""%code%"" a atteint la limite d'utilisation",fr_FR
product.unavailable,"Le produit '%sku%' n'est pas disponible pour le moment",fr_FR
product.access.denied,"Désolé, ce produit n'est pas disponible.",fr_FR
product_bundle.unavailable,"Le produit '%productSku%' dans le produit groupé '%bundleSku%' n'est pas disponible pour le moment",fr_FR
product.attribute.slug,slug,fr_FR
product.attribute.variant_id,ID,fr_FR
product.attribute.sku,SKU,fr_FR
product.attribute.image_quality,"Qualité de l'image",fr_FR
product.attribute.lens_system,"Système de lentilles",fr_FR
product.attribute.focus,"Mise au point",fr_FR
product.attribute.shutter,Obturateur,fr_FR
product.attribute.video,Vidéo,fr_FR
product.attribute.screen,Écran,fr_FR
product.attribute.processor,Processeur,fr_FR
product.attribute.memory,Mémoire,fr_FR
product.attribute.display,Affichage,fr_FR
product.attribute.storage,Stockage,fr_FR
product.attribute.color,Couleur,fr_FR
product.attribute.design,Design,fr_FR
product.attribute.graphics,Graphiques,fr_FR
product.attribute.camera,Caméra,fr_FR
product.attribute.gps,GPS,fr_FR
product.attribute.weight,Poids,fr_FR
product.attribute.waterproof,Étanche,fr_FR
product.attribute.battery,Batterie,fr_FR
product.attribute.short_description,"Courte description",fr_FR
product.attribute.long_description,"Description longue",fr_FR
product.attribute.manufacturer_name,Marque,fr_FR
product.attribute.product_id,"Identifiant du produit",fr_FR
product.attribute.image_big,"Image grande",fr_FR
product.attribute.image_small,"Image petite",fr_FR
product.attribute.license,Licence,fr_FR
product.product_options,"Options du produit",fr_FR
product.product_options_select,"Sélectionnez une option",fr_FR
product.sets,"Ensembles de produits",fr_FR
product.sets.no-results,"Aucun résultat.",fr_FR
product.set.detail.add-all-to-cart,"Ajouter tout au panier",fr_FR
product.set.detail.set-contents,"Produits dans cet ensemble",fr_FR
product.set.detail.no-products,"Aucun produit dans l'ensemble",fr_FR
product.view,Voir,fr_FR
wishlist.title,"Liste de souhaits",fr_FR
wishlist.wishlist,"Liste de souhaits",fr_FR
page.detail.add-to-wishlist,"Ajouter à la liste de souhaits",fr_FR
customer.account.wishlist,"Liste de souhaits",fr_FR
customer.account.wishlist.empty,"Actuellement, il n'y a aucun article dans votre liste de souhaits.",fr_FR
customer.account.wishlist.continue-shopping,"Continuer vos achats",fr_FR
customer.account.wishlist.product,Produit,fr_FR
customer.account.wishlist.price,Prix,fr_FR
customer.account.wishlist.add-to-cart,"Ajouter au panier",fr_FR
customer.account.wishlist.remove,Supprimer,fr_FR
customer.account.wishlist.product-not-available,"Ce produit n'est pas disponible pour le moment.",fr_FR
customer.account.wishlist.view-in-shop,Voir,fr_FR
customer.account.wishlist.overview.sku,Sku,fr_FR
customer.account.wishlist.overview.name,Nom,fr_FR
customer.account.wishlist.overview.price,Prix,fr_FR
customer.account.wishlist.overview.variant,Variante,fr_FR
customer.account.wishlist.overview.title,"Gérer les listes de souhaits",fr_FR
customer.account.wishlist.overview.empty,"Vous n'avez pas encore de listes.",fr_FR
customer.account.wishlist.overview.enter_name,"Entrez le nom ici",fr_FR
customer.account.wishlist.overview.add_new,"Ajouter une nouvelle liste de souhaits",fr_FR
customer.account.wishlist.overview.item_count,"# d'articles",fr_FR
customer.account.wishlist.overview.date,"Date de création",fr_FR
customer.account.wishlist.overview.edit,Modifier,fr_FR
customer.account.wishlist.overview.delete,Supprimer,fr_FR
customer.account.wishlist.add_all_available_to_cart,"Ajouter tous les produits disponibles au panier",fr_FR
customer.account.wishlist.availability,Disponibilité,fr_FR
customer.account.wishlist.available,Disponible,fr_FR
customer.account.wishlist.not_available,"Non disponible",fr_FR
customer.account.wishlist.item.removed,"Produit supprimé avec succès.",fr_FR
customer.account.wishlist.item.moved_to_cart,"Article ajouté au panier avec succès.",fr_FR
customer.account.wishlist.item.moved_to_cart.failed,"L'article n'a pas été ajouté au panier.",fr_FR
customer.account.wishlist.item.moved_all_available_to_cart,"Les articles disponibles ont été ajoutés au panier avec succès.",fr_FR
customer.account.wishlist.item.moved_all_available_to_cart.failed,"Tous les articles n'ont pas été ajoutés au panier avec succès.",fr_FR
customer.account.wishlist.created,"Liste de souhaits créée avec succès.",fr_FR
customer.account.wishlist.updated,"Liste de souhaits mise à jour avec succès.",fr_FR
customer.account.wishlist.deleted,"Liste de souhaits supprimée avec succès.",fr_FR
customer.account.wishlist.item.not_added,"Échec de l'ajout du produit à la liste de souhaits.",fr_FR
newsletter.subscribe,"Abonnez-vous à la newsletter",fr_FR
newsletter.form.subscribe,S'abonner,fr_FR
pagination.previous,Précédent,fr_FR
pagination.next,Suivant,fr_FR
product.attribute.iso_en,ISO,fr_FR
