customer.order.date,日期,zh_CN
customer.order.item_sku,SKU,zh_CN
customer.order.product_name,产品名称,zh_CN
customer.order.item_price,价格,zh_CN
customer.order.item_quantity,数量,zh_CN
customer.order.item_sum,商品总计,zh_CN
customer.order.item_amount,数量,zh_CN
customer.order.subTotal,小计,zh_CN
customer.order.taxTotal,税收,zh_CN
customer.order.expenseTotal,运费（总计）,zh_CN
customer.order.shipment,运输,zh_CN
customer.order.discount.total,折扣,zh_CN
customer.order.grandTotal,总计,zh_CN
customer.order.shipping_address,收货地址,zh_CN
customer.order.billing_address,账单地址,zh_CN
customer.order.shipment_method,运输,zh_CN
customer.order.payment_method,支付方式,zh_CN
customer.order.products,产品,zh_CN
customer.order.delivery_method,交付方式,zh_CN
customer.order.requested_delivery_date,要求的交货日期,zh_CN
customer.order.payment,支付,zh_CN
customer.order.complete_checkout,完成结账,zh_CN
customer.order.items_state,物品状态,zh_CN
customer.newsletter.subscription,通讯设置,zh_CN
customer.newsletter.subscription_agreement,我同意订阅通讯,zh_CN
customer.profile,我的账户,zh_CN
customer.profile.update,更新个人资料,zh_CN
customer.profile.delete,删除账户,zh_CN
customer.profile.delete.description,这将删除所有的账户信息。,zh_CN
customer.profile.delete.confirmation_question,您确定要删除您的账户吗？,zh_CN
customer.profile.first_name,名字,zh_CN
customer.profile.last_name,姓氏,zh_CN
customer.profile.email,电子邮件,zh_CN
customer.profile.phone,手机,zh_CN
customer.profile.old_password,旧密码,zh_CN
customer.profile.request.new_password,新密码,zh_CN
customer.profile.confirm.new_password,确认新密码,zh_CN
customer.profile.address.edit,编辑,zh_CN
customer.profile.address.delete,删除,zh_CN
customer.profile.order_details,订单详情,zh_CN
customer.profile.order_details.giftcard.label,礼品卡,zh_CN
customer.password.update,修改密码,zh_CN
customer.password.old_password,旧密码,zh_CN
customer.password.request.new_password,新密码,zh_CN
customer.password.confirm.new_password,确认密码,zh_CN
customer.table.actions,操作,zh_CN
profile.form.salutation,问候,zh_CN
customer.customer_id,ID,zh_CN
forms.submit-btn,提交,zh_CN
forms.save-btn,保存,zh_CN
forms.submit.login,登录,zh_CN
forms.submit.register,注册,zh_CN
forms.forgot-password,忘记密码,zh_CN
forms.first-name,名字,zh_CN
forms.last-name,姓氏,zh_CN
forms.email,电子邮件,zh_CN
forms.password,密码,zh_CN
forms.confirm-password,确认密码,zh_CN
forms.accept_terms,接受条款,zh_CN
address.salutation,问候,zh_CN
email.orderEmail.salutationMale,Mr.,zh_CN
email.orderEmail.salutationFemale,女士,zh_CN
customer.login.failed,登录失败,zh_CN
customer.email.already.used,如果此电子邮件地址已被使用，您将收到一个密码重置链接。否则，您必须先验证您的电子邮件地址以完成注册。请检查您的电子邮件。,zh_CN
general.back.button,背部,zh_CN
general.cancel.button,取消,zh_CN
general.edit.button,编辑,zh_CN
newsletter.subscription.success,您已成功订阅了新闻通讯,zh_CN
newsletter.subscription.error,出了点问题。抱歉。,zh_CN
newsletter.unsubscription.success,您已成功取消订阅该通讯。,zh_CN
newsletter.subscription.already_subscribed,您已经订阅了新闻通讯,zh_CN
newsletter.subscription.email_format_invalid,电子邮件地址格式无效,zh_CN
customer.authentication.failed,认证失败,zh_CN
customer.email.invalid,电子邮件地址无效,zh_CN
customer.email.format.invalid,电子邮件地址格式无效,zh_CN
customer.email.length.exceeded,电子邮件太长,zh_CN
customer.password.recovery.mail.sent,如果与此电子邮件地址关联的帐户存在，您将收到一封电子邮件，其中包含进一步的说明,zh_CN
customer.address.number,数字,zh_CN
customer.address.save_new_address,将新地址保存到地址簿,zh_CN
countries.iso.AT,奥地利,zh_CN
countries.iso.DE,德国,zh_CN
countries.iso.NO,挪威,zh_CN
countries.iso.CH,瑞士,zh_CN
countries.iso.ES,西班牙,zh_CN
countries.iso.GB,英国,zh_CN
customer.billingSameAsShipping,账单地址与送货地址相同,zh_CN
checkout.customer.proceed_as_user,以注册用户身份继续（注册）,zh_CN
checkout.customer.proceed_as_guest,以访客身份继续,zh_CN
checkout.customer.order_as_guest,以访客身份下单,zh_CN
checkout.step.customer.title,登录,zh_CN
checkout.step.address.title,地址,zh_CN
checkout.step.shipment.title,运输,zh_CN
checkout.step.payment.title,支付,zh_CN
checkout.step.summary.title,摘要,zh_CN
quote_request_agent_page.checkout.step.save_rfq.title,保存报价请求,zh_CN
checkout.step.shipment,去运输,zh_CN
checkout.step.address.select_address,选择一个地址,zh_CN
checkout.step.payment,下一个,zh_CN
checkout.step.summary,去摘要,zh_CN
checkout.step.summary.with_method,与,zh_CN
checkout.step.summary.items,物品,zh_CN
checkout.step.summary.overview,概述,zh_CN
checkout.step.summary.sub_total,小计,zh_CN
checkout.step.summary.grand_total,总计,zh_CN
checkout.step.summary.payment,支付,zh_CN
checkout.step.summary.shipping,运输,zh_CN
checkout.step.summary.tax,税收,zh_CN
checkout.step.place.order,提交您的订单,zh_CN
checkout.step.payment.must_be_older_than_18_years,您必须年满18岁。,zh_CN
checkout.step.success.title,您的订单已成功下单！,zh_CN
checkout.step.success.text,感谢您与我们购物！,zh_CN
checkout.step.error.no-product-permission,您不能从购物车中购买以下产品,zh_CN
checkout.step.error.title,您的订单尚未下单。,zh_CN
checkout.step.error.text,出了点问题。抱歉。,zh_CN
checkout.step.summary.billing_address,账单地址,zh_CN
customer.password.change.success,密码更改成功,zh_CN
customer.newsletter.subscribed,已订阅通讯,zh_CN
dynamic_entity.validation.invalid_data_format,"数据格式无效或缺失。请确保数据以正确的格式提供。示例请求体：{'data':[{...},{...},..]}",zh_CN
dynamic_entity.validation.persistence_failed,无法持久化数据。请验证提供的数据并重试。,zh_CN
dynamic_entity.validation.persistence_failed_duplicate_entry,无法持久化数据。请验证提供的数据并重试。条目已重复。,zh_CN
dynamic_entity.validation.entity_does_not_exist,数据库中找不到该实体。,zh_CN
dynamic_entity.validation.invalid_field_type,字段%fieldName%的数据类型无效,zh_CN
dynamic_entity.validation.invalid_field_value,字段%fieldName%的值无效，行号：%rowNumber%。字段规则：%validationRules%,zh_CN
dynamic_entity.validation.required_field_is_missing,"所需字段不能为空。字段: '%fieldName%'",zh_CN
dynamic_entity.validation.entity_not_found_or_identifier_is_not_creatable,"根据标识符未找到实体 `%identifier%`，且无法持久化新标识符。请更新请求。",zh_CN
dynamic_entity.validation.modification_of_immutable_field_prohibited,"禁止修改不可变字段 `%fieldName%`",zh_CN
dynamic_entity.validation.missing_identifier,"不完整的请求 - 缺少标识符",zh_CN
dynamic_entity.validation.provided_field_is_invalid,提供的“%fieldName%”不正确或无效。,zh_CN
validator.constraints.password.do_not_match,密码不匹配,zh_CN
discount.successfully.applied,"""display_name""折扣已成功应用",zh_CN
discount.quote_change.discount.not_available,您选择的以下商品的折扣已不再可用,zh_CN
discount.quote_change.discount.amount_changed,"您选择的以下商品 SKU 的折扣已更改",zh_CN
discount.quote_change.does_not_apply_for_currency,"优惠券""%code%""已被禁用，因为它不适用于此货币。",zh_CN
discount.voucher_code.usage_limit.reached,"优惠券""%code%""已达到使用限制",zh_CN
product.unavailable,"产品 '%sku%' 目前不可用",zh_CN
product.access.denied,抱歉，此产品暂不可用。,zh_CN
product_bundle.unavailable,捆绑产品'%bundleSku%'中的产品'%productSku%'目前不可用,zh_CN
product.attribute.slug,slug,zh_CN
product.attribute.variant_id,ID,zh_CN
product.attribute.sku,SKU,zh_CN
product.attribute.image_quality,图像质量,zh_CN
product.attribute.lens_system,镜头系统,zh_CN
product.attribute.focus,焦点,zh_CN
product.attribute.shutter,百叶窗,zh_CN
product.attribute.video,视频,zh_CN
product.attribute.screen,屏幕,zh_CN
product.attribute.processor,处理器,zh_CN
product.attribute.memory,内存,zh_CN
product.attribute.display,展示,zh_CN
product.attribute.storage,存储,zh_CN
product.attribute.color,颜色,zh_CN
product.attribute.design,设计,zh_CN
product.attribute.graphics,图形,zh_CN
product.attribute.camera,相机,zh_CN
product.attribute.gps,GPS,zh_CN
product.attribute.weight,重量,zh_CN
product.attribute.waterproof,防水,zh_CN
product.attribute.battery,电池,zh_CN
product.attribute.short_description,简短描述,zh_CN
product.attribute.long_description,长描述,zh_CN
product.attribute.manufacturer_name,品牌,zh_CN
product.attribute.product_id,产品ID,zh_CN
product.attribute.image_big,图片大,zh_CN
product.attribute.image_small,图片小,zh_CN
product.attribute.license,许可证,zh_CN
product.product_options,产品选项,zh_CN
product.product_options_select,选择一个选项,zh_CN
product.sets,产品套装,zh_CN
product.sets.no-results,没有结果。,zh_CN
product.set.detail.add-all-to-cart,全部添加到购物车,zh_CN
product.set.detail.set-contents,此套装中的产品,zh_CN
product.set.detail.no-products,套装中没有产品,zh_CN
product.view,查看,zh_CN
wishlist.title,心愿单,zh_CN
wishlist.wishlist,心愿单,zh_CN
page.detail.add-to-wishlist,添加到心愿单,zh_CN
customer.account.wishlist,心愿单,zh_CN
customer.account.wishlist.empty,当前您的愿望清单中没有任何物品。,zh_CN
customer.account.wishlist.continue-shopping,继续购物,zh_CN
customer.account.wishlist.product,产品,zh_CN
customer.account.wishlist.price,价格,zh_CN
customer.account.wishlist.add-to-cart,加入购物车,zh_CN
customer.account.wishlist.remove,删除,zh_CN
customer.account.wishlist.product-not-available,此产品目前不可用。,zh_CN
customer.account.wishlist.view-in-shop,查看,zh_CN
customer.account.wishlist.overview.sku,Sku,zh_CN
customer.account.wishlist.overview.name,名称,zh_CN
customer.account.wishlist.overview.price,价格,zh_CN
customer.account.wishlist.overview.variant,变体,zh_CN
customer.account.wishlist.overview.title,管理心愿单,zh_CN
customer.account.wishlist.overview.empty,您还没有任何清单。,zh_CN
customer.account.wishlist.overview.enter_name,输入名称,zh_CN
customer.account.wishlist.overview.add_new,添加新的心愿单,zh_CN
customer.account.wishlist.overview.item_count,"# 的物品",zh_CN
customer.account.wishlist.overview.date,创建日期,zh_CN
customer.account.wishlist.overview.edit,编辑,zh_CN
customer.account.wishlist.overview.delete,删除,zh_CN
customer.account.wishlist.add_all_available_to_cart,将所有可用产品添加到购物车,zh_CN
customer.account.wishlist.availability,可用性,zh_CN
customer.account.wishlist.available,可用,zh_CN
customer.account.wishlist.not_available,不可用,zh_CN
customer.account.wishlist.item.removed,产品已成功移除。,zh_CN
customer.account.wishlist.item.moved_to_cart,商品成功添加到购物车。,zh_CN
customer.account.wishlist.item.moved_to_cart.failed,商品未移至购物车。,zh_CN
customer.account.wishlist.item.moved_all_available_to_cart,可用商品已成功移至购物车。,zh_CN
customer.account.wishlist.item.moved_all_available_to_cart.failed,并非所有商品都成功添加到购物车,zh_CN
customer.account.wishlist.created,心愿单创建成功。,zh_CN
customer.account.wishlist.updated,心愿单更新成功,zh_CN
customer.account.wishlist.deleted,心愿单删除成功。,zh_CN
customer.account.wishlist.item.not_added,添加商品到心愿单失败。,zh_CN
newsletter.subscribe,订阅电子报,zh_CN
newsletter.form.subscribe,订阅,zh_CN
pagination.previous,以前,zh_CN
pagination.next,下一个,zh_CN
product.attribute.iso_en,ISO,zh_CN
product.attribute.waterproof_up_to,防水高达,zh_CN
product.attribute.width,宽度,zh_CN
product.attribute.touchscreen,触摸屏,zh_CN
product.attribute._none,请选择一个属性值,zh_CN
product.variants,产品变体,zh_CN
product.attribute.usb_version,USB版本,zh_CN
product.attribute.thermal_design_power,热设计功率,zh_CN
product.attribute.processor_boost_frequency,处理器提升,zh_CN
product.attribute.touch_technology,触摸技术,zh_CN
product.attribute.video_recording_modes,视频录制模式,zh_CN
product.attribute.voice_recording,语音录制,zh_CN
product.attribute.total_megapixels,总像素,zh_CN
product.attribute.white_balance,白平衡,zh_CN
product.attribute.themes,主题,zh_CN
product.attribute.usb_port,USB端口,zh_CN
product.detail.out_of_stock,此产品目前不可用。,zh_CN
product.groups,产品组,zh_CN
cart.pre.check.availability.failed,"商品 %sku% 仅剩 %stock% 可供购买。",zh_CN
cart.pre.check.availability.failed.empty,"产品 %sku% 目前不可用。",zh_CN
cart.pre.check.availability.failed.lead.product,'sku'内的产品目前不可用。,zh_CN
cart.pre.check.active.failed,"目前无法购买带有sku '%sku%'的产品。",zh_CN
mail.sender.name,"Spryker No-Reply",zh_CN
mail.sender.email,noreply@demo-spryker.com,zh_CN
mail.auth.restore_password.subject,您的Spryker后台账户的新密码,zh_CN
mail.auth.restore_password.text,"""有人请求为您的Spryker Backoffice帐户设置新密码。如果不是您，请忽略此电子邮件。如果是您，请点击下面的链接:""",zh_CN
mail.auth.restore_password.label,修改密码,zh_CN
mail.company.status.subject,您的公司已更改状态,zh_CN
mail.company.status.text,"您的公司状态已更改为: ",zh_CN
mail.company.status.pending,等待批准,zh_CN
mail.company.status.approved,批准,zh_CN
mail.company.status.denied,拒绝,zh_CN
mail.customer.registration.subject,感谢您注册Spryker商店！,zh_CN
mail.customer.registration.text,感谢您注册Spryker商店！,zh_CN
mail.customer.restore_password.subject,您的Spryker商店帐户的新密码,zh_CN
mail.customer.restore_password.text,"""有人请求为您的Spryker商店账户重置密码。如果不是您本人，请忽略此电子邮件。如果是您本人，请点击下面的链接:""",zh_CN
mail.customer.restore_password_confirmation.subject,您的密码已成功更改！,zh_CN
mail.customer.restore_password_confirmation.text,您的密码已成功更改！,zh_CN
mail.merchant.restore_password.subject,您的Spryker商户门户帐户的新密码,zh_CN
mail.merchant.restore_password.text,"""有人请求为您的Spryker Merchant Portal帐户设置新密码。如果不是您，请忽略此电子邮件。如果是您，请点击下面的链接：""",zh_CN
mail.merchant.restore_password.label,修改密码,zh_CN
mail.newsletter.subscribed.subject,欢迎来到Spryker通讯,zh_CN
mail.newsletter.subscribed.text,我们很高兴您订阅了我们的新闻通讯。我们将尽力为您提供最相关和令人兴奋的新闻和更新。,zh_CN
mail.newsletter.subscribed.footer.text,享受您的购物体验。,zh_CN
mail.newsletter.unsubscribed.subject,很抱歉看到你离开…,zh_CN
mail.newsletter.unsubscribed.text,您的电子邮件地址已从Spryker商店的通讯中取消订阅，但您始终可以在您的客户资料中管理您的订阅。,zh_CN
mail.order.confirmation.subject,感谢您在Spryker商店的订单,zh_CN
mail.order.confirmation.salutation,你好,zh_CN
mail.order.confirmation.text_line_1,感谢您在Spryker商店购物！,zh_CN
mail.order.confirmation.text_line_2,我们写信是为了告诉您我们已经收到了您的订单。一旦订单发出，您将会收到我们的邮件确认。,zh_CN
mail.order.confirmation.text_line_3,我们希望您喜欢您的订单。如果您改变主意，您可以在14天内退货。,zh_CN
mail.order.confirmation.details,您的订单详情,zh_CN
mail.order.confirmation.shipping_address,送货地址,zh_CN
mail.order.confirmation.billing_address,账单地址,zh_CN
mail.order.confirmation.order_number,订单号,zh_CN
mail.order.confirmation.price_including_tax,总价包含税费,zh_CN
mail.order.confirmation.date,订单日期,zh_CN
mail.order.confirmation.footer.text_line_1,祝你有美好的一天！,zh_CN
mail.order.confirmation.footer.text_line_2,您的Spryker商店,zh_CN
mail.order.confirmation.shipment_details,发货详情,zh_CN
mail.order.confirmation.shipment_number,运单号,zh_CN
mail.order.confirmation.shipping_method,运输方式,zh_CN
mail.order.confirmation.delivery_date,要求的交货日期,zh_CN
